 Time1  Time2       u_stat         p-val Reject
     9     38 1.272279e+07  1.091763e-02   True
     9     39 1.217566e+07  4.977768e-03   True
     9     40 1.162333e+07  3.316315e-03   True
     9     41 1.004210e+07  2.905608e-01  False
     9     42 9.484678e+06  2.604460e-01  False
     9     43 8.765664e+06  5.438196e-02  False
     9     44 7.577230e+06  6.534342e-01  False
     9     45 7.730656e+06  2.733542e-01  False
     9     46 7.410376e+06  3.924048e-02   True
     9     47 6.759392e+06  3.979412e-01  False
     9     48 6.665185e+06  1.631117e-02   True
     9     49 5.935083e+06  8.237219e-01  False
     9     50 5.737448e+06  2.540021e-01  False
     9     51 5.561226e+06  1.844816e-01  False
     9     52 4.638750e+06  6.878609e-01  False
     9     53 4.252016e+06  8.768034e-01  False
     9     54 4.012514e+06  3.207860e-02   True
     9     55 3.794437e+06  9.047842e-01  False
     9     56 3.904426e+06  3.113889e-01  False
     9     57 3.998073e+06  2.470241e-01  False
     9     58 3.386354e+06  6.315101e-01  False
     9     59 3.324569e+06  8.686988e-01  False
     9     60 2.908703e+06  8.265057e-02  False
     9     61 2.792020e+06  8.712793e-01  False
     9     62 3.294942e+06  1.138645e-01  False
     9     63 2.712780e+06  9.221438e-01  False
     9     64 2.581690e+06  6.783709e-01  False
     9     65 2.506148e+06  5.084011e-01  False
     9     66 2.192932e+06  2.278264e-01  False
     9     67 2.234340e+06  5.531518e-01  False
     9     68 2.192870e+06  7.113744e-01  False
     9     69 2.151199e+06  2.772811e-01  False
     9     70 1.803805e+06  6.967322e-01  False
     9     71 2.015334e+06  3.615137e-01  False
     9     72 1.977298e+06  1.960027e-01  False
     9     73 1.755926e+06  6.121538e-01  False
     9     74 1.470592e+06  6.708767e-01  False
     9     75 1.629516e+06  2.080099e-01  False
     9     76 1.293818e+06  6.255616e-01  False
     9     77 1.361834e+06  2.985168e-01  False
     9     78 1.365577e+06  6.287109e-01  False
     9     79 1.300816e+06  3.702207e-01  False
     9     80 8.644515e+05  8.017599e-02  False
     9     81 1.215221e+06  8.319848e-01  False
     9     82 1.258410e+06  2.608973e-01  False
     9     83 9.875580e+05  7.031066e-01  False
     9     84 6.438740e+05  1.733654e-01  False
     9     85 8.421075e+05  2.033574e-01  False
     9     86 1.118893e+06  9.652627e-01  False
     9     87 9.687545e+05  6.899241e-01  False
     9     88 8.480910e+05  5.844521e-01  False
     9     89 7.264375e+05  7.789269e-01  False
     9     90 7.669445e+05  6.292658e-01  False
     9     91 9.204640e+05  4.628061e-01  False
     9     92 6.263465e+05  3.770503e-01  False
     9     93 7.590955e+05  7.363584e-01  False
     9     94 4.664900e+05  1.730423e-02   True
     9     95 6.789585e+05  3.452650e-02   True
     9     96 6.194805e+05  8.404608e-01  False
     9     97 6.533070e+05  9.818298e-01  False
     9     98 6.580950e+05  2.322892e-01  False
     9     99 6.640355e+05  6.332432e-01  False
     9    100 5.693700e+05  8.709343e-02  False
     9    101 5.868690e+05  3.188178e-01  False
     9    102 6.741605e+05  2.265833e-01  False
     9    103 6.714360e+05  9.309703e-01  False
     9    104 3.639620e+05  1.228862e-01  False
     9    105 5.410470e+05  9.227855e-01  False
     9    106 4.688275e+05  6.255769e-01  False
     9    107 4.406605e+05  8.550381e-01  False
     9    108 5.042760e+05  1.289949e-01  False
     9    109 4.773835e+05  3.783966e-01  False
     9    110 3.562240e+05  1.557905e-01  False
     9    111 3.021730e+05  1.511605e-01  False
     9    112 4.104710e+05  5.973578e-01  False
     9    113 3.178475e+05  7.009925e-01  False
     9    114 2.705910e+05  9.021895e-04   True
     9    115 2.773000e+05  1.632279e-01  False
     9    116 4.010750e+05  5.682972e-01  False
     9    117 2.313570e+05  4.067364e-01  False
     9    118 3.676075e+05  6.281042e-01  False
     9    119 3.905925e+05  2.439851e-02   True
     9    120 3.641280e+05  7.678149e-01  False
     9    121 2.737920e+05  4.266029e-01  False
     9    122 1.599750e+05  1.232279e-02   True
     9    123 2.007680e+05  1.736870e-02   True
     9    124 2.329245e+05  6.977930e-01  False
     9    125 3.123000e+05  5.475119e-01  False
     9    126 3.885590e+05  9.512801e-01  False
     9    127 3.839480e+05  6.038736e-01  False
     9    128 2.927125e+05  9.377637e-01  False
     9    129 2.346040e+05  7.341423e-01  False
     9    130 1.907855e+05  9.360238e-01  False
     9    131 2.250955e+05  8.404974e-01  False
     9    132 2.280040e+05  9.089544e-01  False
     9    133 2.347640e+05  9.302050e-01  False
     9    134 3.692840e+05  3.365316e-02   True
     9    135 2.768635e+05  9.658306e-01  False
     9    136 9.181100e+04  1.241317e-01  False
     9    137 1.176260e+05  1.323653e-01  False
     9    138 1.195435e+05  3.379694e-01  False
     9    139 9.963500e+04  3.130421e-02   True
     9    140 1.453845e+05  6.139085e-01  False
     9    141 2.418775e+05  5.938208e-01  False
     9    142 1.101725e+05  2.568621e-01  False
     9    143 1.164315e+05  5.777108e-01  False
     9    144 1.908430e+05  8.244618e-02  False
     9    145 2.360905e+05  4.862305e-01  False
     9    146 4.638150e+04  8.406927e-01  False
     9    147 1.694460e+05  8.785882e-01  False
     9    148 2.350615e+05  1.216370e-01  False
     9    149 1.330975e+05  6.556780e-01  False
     9    150 1.115300e+05  4.520409e-01  False
    10     11 2.294501e+08  9.576553e-02  False
    10     12 1.891440e+08  4.613873e-01  False
    10     13 1.602129e+08  2.863092e-02   True
    10     14 1.339593e+08  5.523203e-02  False
    10     15 1.172563e+08  2.011507e-02   True
    10     16 1.039024e+08  1.776329e-04   True
    10     17 8.841223e+07  2.321227e-06   True
    10     18 7.721204e+07  4.207676e-07   True
    10     19 6.686046e+07  2.011054e-03   True
    10     20 5.748194e+07  3.521707e-04   True
    10     21 5.308717e+07  2.872272e-05   True
    10     22 4.824715e+07  2.252236e-05   True
    10     23 4.271530e+07  2.438772e-06   True
    10     24 3.750224e+07  1.985357e-03   True
    10     25 3.357509e+07  8.755330e-05   True
    10     26 3.108550e+07  1.168551e-05   True
    10     27 2.684635e+07  3.346886e-02   True
    10     28 2.578906e+07  9.855876e-05   True
    10     29 2.286177e+07  4.261088e-07   True
    10     30 2.050454e+07  1.396601e-03   True
    10     31 1.964377e+07  5.281294e-06   True
    10     32 1.706550e+07  3.125358e-05   True
    10     33 1.624158e+07  4.075887e-03   True
    10     34 1.457219e+07  6.556186e-03   True
    10     35 1.282692e+07  3.979878e-02   True
    10     36 1.266595e+07  8.282910e-05   True
    10     37 1.185417e+07  1.135104e-02   True
    10     38 1.024653e+07  1.828939e-02   True
    10     39 9.805533e+06  8.697041e-03   True
    10     40 9.360277e+06  5.899757e-03   True
    10     41 8.087224e+06  3.701632e-01  False
    10     42 7.637534e+06  3.349293e-01  False
    10     43 7.060167e+06  7.584132e-02  False
    10     44 6.103522e+06  7.490503e-01  False
    10     45 6.225876e+06  3.397467e-01  False
    10     46 5.967228e+06  5.542089e-02  False
    10     47 5.443846e+06  4.741917e-01  False
    10     48 5.368110e+06  2.328629e-02   True
    10     49 4.780236e+06  9.162336e-01  False
    10     50 4.619934e+06  3.107563e-01  False
    10     51 4.479980e+06  2.239046e-01  False
    10     52 3.736730e+06  7.627029e-01  False
    10     53 3.425226e+06  8.034743e-01  False
    10     54 3.230691e+06  4.221886e-02   True
    10     55 3.057666e+06  8.423066e-01  False
    10     56 3.145573e+06  3.563162e-01  False
    10     57 3.219829e+06  2.911915e-01  False
    10     58 2.727382e+06  5.704140e-01  False
    10     59 2.678319e+06  9.335486e-01  False
    10     60 2.342814e+06  9.894655e-02  False
    10     61 2.248608e+06  8.075168e-01  False
    10     62 2.654184e+06  1.353541e-01  False
    10     63 2.185320e+06  8.629439e-01  False
    10     64 2.078818e+06  7.411160e-01  False
    10     65 2.016897e+06  5.719401e-01  False
    10     66 1.766905e+06  2.542438e-01  False
    10     67 1.799532e+06  6.037659e-01  False
    10     68 1.766925e+06  6.659339e-01  False
    10     69 1.732146e+06  3.137580e-01  False
    10     70 1.453406e+06  7.399675e-01  False
    10     71 1.622270e+06  4.064342e-01  False
    10     72 1.591987e+06  2.244096e-01  False
    10     73 1.413284e+06  6.681145e-01  False
    10     74 1.185144e+06  6.365997e-01  False
    10     75 1.312240e+06  2.333375e-01  False
    10     76 1.042390e+06  5.913136e-01  False
    10     77 1.097199e+06  2.763115e-01  False
    10     78 1.100151e+06  5.928956e-01  False
    10     79 1.046976e+06  4.079550e-01  False
    10     80 6.963745e+05  7.362109e-02  False
    10     81 9.782520e+05  7.847380e-01  False
    10     82 1.013378e+06  2.868701e-01  False
    10     83 7.950925e+05  6.644341e-01  False
    10     84 5.187025e+05  1.629017e-01  False
    10     85 6.783730e+05  1.896232e-01  False
    10     86 9.011730e+05  9.938498e-01  False
    10     87 7.805440e+05  7.218895e-01  False
    10     88 6.828605e+05  5.523155e-01  False
    10     89 5.847930e+05  8.159300e-01  False
    10     90 6.177535e+05  6.007325e-01  False
    10     91 7.419275e+05  4.419380e-01  False
    10     92 5.041770e+05  4.028526e-01  False
    10     93 6.116280e+05  7.650587e-01  False
    10     94 3.759615e+05  1.624017e-02   True
    10     95 5.476290e+05  3.281292e-02   True
    10     96 4.991495e+05  8.668843e-01  False
    10     97 5.260900e+05  9.852883e-01  False
    10     98 5.303245e+05  2.462470e-01  False
    10     99 5.348950e+05  6.611043e-01  False
    10    100 4.588080e+05  8.196522e-02  False
    10    101 4.725515e+05  3.395938e-01  False
    10    102 5.426120e+05  2.465444e-01  False
    10    103 5.409880e+05  9.591539e-01  False
    10    104 2.935885e+05  1.194161e-01  False
    10    105 4.360055e+05  9.466538e-01  False
    10    106 3.774455e+05  6.001549e-01  False
    10    107 3.551105e+05  8.342038e-01  False
    10    108 4.060905e+05  1.390868e-01  False
    10    109 3.847475e+05  3.647042e-01  False
    10    110 2.868965e+05  1.481371e-01  False
    10    111 2.435160e+05  1.455474e-01  False
    10    112 3.304420e+05  5.737452e-01  False
    10    113 2.560275e+05  6.819957e-01  False
    10    114 2.183705e+05  8.768067e-04   True
    10    115 2.235090e+05  1.578691e-01  False
    10    116 3.229160e+05  5.923127e-01  False
    10    117 1.865600e+05  3.987739e-01  False
    10    118 2.956830e+05  6.582931e-01  False
    10    119 3.144025e+05  2.708565e-02   True
    10    120 2.931775e+05  7.438640e-01  False
    10    121 2.205400e+05  4.132281e-01  False
    10    122 1.290560e+05  1.204964e-02   True
    10    123 1.619045e+05  1.684951e-02   True
    10    124 1.876030e+05  6.811207e-01  False
    10    125 2.515555e+05  5.658712e-01  False
    10    126 3.128490e+05  9.250370e-01  False
    10    127 3.090785e+05  6.289678e-01  False
    10    128 2.355530e+05  9.640685e-01  False
    10    129 1.889885e+05  7.179169e-01  False
    10    130 1.537455e+05  9.502396e-01  False
    10    131 1.815370e+05  8.298016e-01  False
    10    132 1.839030e+05  8.985546e-01  False
    10    133 1.891360e+05  9.474303e-01  False
    10    134 2.973085e+05  3.689864e-02   True
    10    135 2.233030e+05  9.777542e-01  False
    10    136 7.416800e+04  1.238100e-01  False
    10    137 9.476650e+04  1.290734e-01  False
    10    138 9.646400e+04  3.346169e-01  False
    10    139 8.047500e+04  3.115886e-02   True
    10    140 1.172750e+05  6.071894e-01  False
    10    141 1.952110e+05  5.876132e-01  False
    10    142 8.868450e+04  2.658475e-01  False
    10    143 9.374350e+04  5.660233e-01  False
    10    144 1.533370e+05  9.008341e-02  False
    10    145 1.905195e+05  4.803051e-01  False
    10    146 3.730300e+04  8.527120e-01  False
    10    147 1.365345e+05  8.651121e-01  False
    10    148 1.893840e+05  1.274701e-01  False
    10    149 1.070955e+05  6.400439e-01  False
    10    150 8.989950e+04  4.452103e-01  False
    11     12 1.553340e+08  4.147771e-01  False
    11     13 1.316135e+08  4.876189e-01  False
    11     14 1.100383e+08  6.135700e-01  False
    11     15 9.632590e+07  3.314535e-01  False
    11     16 8.538729e+07  1.401565e-02   True
    11     17 7.266956e+07  4.632131e-04   True
    11     18 6.346660e+07  9.692207e-05   True
    11     19 5.494253e+07  4.457829e-02   True
    11     20 4.724504e+07  1.018232e-02   True
    11     21 4.362878e+07  1.422987e-03   True
    11     22 3.965767e+07  9.636934e-04   True
    11     23 3.512852e+07  1.106549e-04   True
    11     24 3.082830e+07  2.260339e-02   True
    11     25 2.761227e+07  1.493095e-03   True
    11     26 2.555956e+07  2.743730e-04   True
    11     27 2.206585e+07  1.526692e-01  False
    11     28 2.120362e+07  1.314264e-03   True
    11     29 1.880011e+07  1.022406e-05   True
    11     30 1.685523e+07  9.992662e-03   True
    11     31 1.615785e+07  7.013362e-05   True
    11     32 1.403426e+07  3.012124e-04   True
    11     33 1.334970e+07  2.065663e-02   True
    11     34 1.197738e+07  2.859958e-02   True
    11     35 1.054330e+07  1.175128e-01  False
    11     36 1.041466e+07  5.558395e-04   True
    11     37 9.748980e+06  3.710722e-02   True
    11     38 8.423022e+06  5.475394e-02  False
    11     39 8.059022e+06  2.905481e-02   True
    11     40 7.694258e+06  1.988309e-02   True
    11     41 6.643968e+06  6.258322e-01  False
    11     42 6.278878e+06  5.508485e-01  False
    11     43 5.802321e+06  1.609436e-01  False
    11     44 5.014308e+06  9.739875e-01  False
    11     45 5.114732e+06  5.527496e-01  False
    11     46 4.904797e+06  1.150653e-01  False
    11     47 4.474070e+06  6.937237e-01  False
    11     48 4.416341e+06  4.797548e-02   True
    11     49 3.928231e+06  8.437423e-01  False
    11     50 3.798370e+06  4.668333e-01  False
    11     51 3.680032e+06  3.664350e-01  False
    11     52 3.068655e+06  9.901289e-01  False
    11     53 2.811360e+06  5.903780e-01  False
    11     54 2.655756e+06  7.492461e-02  False
    11     55 2.509982e+06  6.387065e-01  False
    11     56 2.585390e+06  4.985150e-01  False
    11     57 2.645918e+06  4.231927e-01  False
    11     58 2.239558e+06  4.162906e-01  False
    11     59 2.199896e+06  8.758356e-01  False
    11     60 1.926693e+06  1.476838e-01  False
    11     61 1.847830e+06  6.524644e-01  False
    11     62 2.181378e+06  2.067324e-01  False
    11     63 1.794238e+06  6.911337e-01  False
    11     64 1.708251e+06  8.982191e-01  False
    11     65 1.657896e+06  7.100778e-01  False
    11     66 1.451889e+06  3.429579e-01  False
    11     67 1.478882e+06  7.403745e-01  False
    11     68 1.449286e+06  5.137719e-01  False
    11     69 1.422828e+06  4.175660e-01  False
    11     70 1.193162e+06  8.859274e-01  False
    11     71 1.334887e+06  4.988847e-01  False
    11     72 1.310005e+06  2.885789e-01  False
    11     73 1.161670e+06  7.902252e-01  False
    11     74 9.723310e+05  5.162713e-01  False
    11     75 1.078574e+06  3.027586e-01  False
    11     76 8.543975e+05  4.732174e-01  False
    11     77 8.995985e+05  2.057060e-01  False
    11     78 9.044080e+05  5.017317e-01  False
    11     79 8.599910e+05  5.003703e-01  False
    11     80 5.716665e+05  5.616824e-02  False
    11     81 8.028755e+05  6.678530e-01  False
    11     82 8.326880e+05  3.583872e-01  False
    11     83 6.530565e+05  5.736147e-01  False
    11     84 4.251530e+05  1.292393e-01  False
    11     85 5.572515e+05  1.541358e-01  False
    11     86 7.389440e+05  8.631280e-01  False
    11     87 6.408110e+05  8.276135e-01  False
    11     88 5.603510e+05  4.685574e-01  False
    11     89 4.810350e+05  8.908231e-01  False
    11     90 5.068115e+05  5.153865e-01  False
    11     91 6.076100e+05  3.521022e-01  False
    11     92 4.150540e+05  4.504890e-01  False
    11     93 5.018970e+05  8.644830e-01  False
    11     94 3.074985e+05  1.176857e-02   True
    11     95 4.486595e+05  2.379752e-02   True
    11     96 4.103955e+05  9.407811e-01  False
    11     97 4.314865e+05  8.874267e-01  False
    11     98 4.355370e+05  2.958824e-01  False
    11     99 4.399690e+05  7.296702e-01  False
    11    100 3.758625e+05  6.334075e-02  False
    11    101 3.891940e+05  3.787362e-01  False
    11    102 4.469915e+05  2.797763e-01  False
    11    103 4.443455e+05  9.544007e-01  False
    11    104 2.399830e+05  9.539858e-02  False
    11    105 3.585010e+05  9.846261e-01  False
    11    106 3.098435e+05  5.369475e-01  False
    11    107 2.919995e+05  7.752239e-01  False
    11    108 3.336565e+05  1.670485e-01  False
    11    109 3.155185e+05  3.133463e-01  False
    11    110 2.349200e+05  1.229838e-01  False
    11    111 1.994930e+05  1.235462e-01  False
    11    112 2.712665e+05  5.162045e-01  False
    11    113 2.090720e+05  5.977776e-01  False
    11    114 1.781345e+05  6.203314e-04   True
    11    115 1.823730e+05  1.284102e-01  False
    11    116 2.658230e+05  6.383327e-01  False
    11    117 1.526765e+05  3.539704e-01  False
    11    118 2.429495e+05  7.163661e-01  False
    11    119 2.591550e+05  3.136383e-02   True
    11    120 2.400850e+05  6.671780e-01  False
    11    121 1.805125e+05  3.638256e-01  False
    11    122 1.053255e+05  9.815956e-03   True
    11    123 1.322670e+05  1.360804e-02   True
    11    124 1.540835e+05  6.361884e-01  False
    11    125 2.069200e+05  6.103033e-01  False
    11    126 2.566185e+05  8.511023e-01  False
    11    127 2.539965e+05  6.863887e-01  False
    11    128 1.936185e+05  9.834234e-01  False
    11    129 1.552730e+05  6.733328e-01  False
    11    130 1.257285e+05  9.817646e-01  False
    11    131 1.488950e+05  7.747863e-01  False
    11    132 1.507790e+05  8.398308e-01  False
    11    133 1.550055e+05  9.891133e-01  False
    11    134 2.449610e+05  4.269335e-02   True
    11    135 1.831925e+05  9.595354e-01  False
    11    136 6.012050e+04  1.052397e-01  False
    11    137 7.768450e+04  1.176433e-01  False
    11    138 7.880850e+04  3.029386e-01  False
    11    139 6.517400e+04  2.524505e-02   True
    11    140 9.622000e+04  5.701763e-01  False
    11    141 1.596940e+05  5.274473e-01  False
    11    142 7.303950e+04  2.811436e-01  False
    11    143 7.692950e+04  5.349905e-01  False
    11    144 1.268775e+05  9.266719e-02  False
    11    145 1.560625e+05  4.327046e-01  False
    11    146 3.068350e+04  8.721665e-01  False
    11    147 1.118900e+05  8.130124e-01  False
    11    148 1.557980e+05  1.429936e-01  False
    11    149 8.795250e+04  6.070321e-01  False
    11    150 7.349850e+04  4.096936e-01  False
    12     13 1.095730e+08  1.595670e-01  False
    12     14 9.161063e+07  2.342643e-01  False
    12     15 8.018680e+07  1.090884e-01  False
    12     16 7.107668e+07  2.549021e-03   True
    12     17 6.048670e+07  6.222213e-05   True
    12     18 5.282620e+07  1.222586e-05   True
    12     19 4.573544e+07  1.203792e-02   True
    12     20 3.932477e+07  2.452857e-03   True
    12     21 3.631542e+07  2.837645e-04   True
    12     22 3.300727e+07  2.015852e-04   True
    12     23 2.922956e+07  2.320459e-05   True
    12     24 2.565932e+07  7.468574e-03   True
    12     25 2.297783e+07  4.179987e-04   True
    12     26 2.126710e+07  7.288043e-05   True
    12     27 1.836623e+07  7.439804e-02  False
    12     28 1.764579e+07  4.061372e-04   True
    12     29 1.564579e+07  2.419657e-06   True
    12     30 1.402772e+07  3.998438e-03   True
    12     31 1.344400e+07  2.149412e-05   True
    12     32 1.167835e+07  1.039747e-04   True
    12     33 1.111154e+07  9.411283e-03   True
    12     34 9.969010e+06  1.399726e-02   True
    12     35 8.776458e+06  6.760794e-02  False
    12     36 8.667022e+06  2.213480e-04   True
    12     37 8.113518e+06  2.006655e-02   True
    12     38 7.009936e+06  3.186806e-02   True
    12     39 6.707443e+06  1.610728e-02   True
    12     40 6.404241e+06  1.075675e-02   True
    12     41 5.532182e+06  4.750264e-01  False
    12     42 5.226342e+06  4.226995e-01  False
    12     43 4.829688e+06  1.097273e-01  False
    12     44 4.174309e+06  8.751307e-01  False
    12     45 4.257878e+06  4.325446e-01  False
    12     46 4.082338e+06  7.911400e-02  False
    12     47 3.723678e+06  5.724059e-01  False
    12     48 3.675036e+06  3.223679e-02   True
    12     49 3.269788e+06  9.739116e-01  False
    12     50 3.161282e+06  3.760040e-01  False
    12     51 3.062906e+06  2.892434e-01  False
    12     52 2.554728e+06  8.702420e-01  False
    12     53 2.341854e+06  7.056912e-01  False
    12     54 2.210364e+06  5.543161e-02  False
    12     55 2.089726e+06  7.400088e-01  False
    12     56 2.151610e+06  4.202690e-01  False
    12     57 2.202220e+06  3.499311e-01  False
    12     58 1.864913e+06  4.973738e-01  False
    12     59 1.831655e+06  9.795853e-01  False
    12     60 1.603010e+06  1.201148e-01  False
    12     61 1.538408e+06  7.393621e-01  False
    12     62 1.815300e+06  1.672561e-01  False
    12     63 1.494314e+06  7.847505e-01  False
    12     64 1.421997e+06  8.114076e-01  False
    12     65 1.380274e+06  6.280867e-01  False
    12     66 1.208808e+06  2.910759e-01  False
    12     67 1.231455e+06  6.587379e-01  False
    12     68 1.207016e+06  5.878247e-01  False
    12     69 1.184650e+06  3.589107e-01  False
    12     70 9.936215e+05  8.072538e-01  False
    12     71 1.110742e+06  4.432372e-01  False
    12     72 1.090227e+06  2.480361e-01  False
    12     73 9.671565e+05  7.182991e-01  False
    12     74 8.101290e+05  5.814187e-01  False
    12     75 8.979860e+05  2.611723e-01  False
    12     76 7.117275e+05  5.293432e-01  False
    12     77 7.491915e+05  2.379566e-01  False
    12     78 7.525280e+05  5.488010e-01  False
    12     79 7.163810e+05  4.439600e-01  False
    12     80 4.757255e+05  6.386003e-02  False
    12     81 6.686605e+05  7.290337e-01  False
    12     82 6.935490e+05  3.138755e-01  False
    12     83 5.435245e+05  6.185893e-01  False
    12     84 3.542755e+05  1.460085e-01  False
    12     85 4.638740e+05  1.723929e-01  False
    12     86 6.157480e+05  9.327302e-01  False
    12     87 5.336100e+05  7.710943e-01  False
    12     88 4.668040e+05  5.136785e-01  False
    12     89 4.004145e+05  8.445828e-01  False
    12     90 4.218660e+05  5.538837e-01  False
    12     91 5.062110e+05  3.924037e-01  False
    12     92 3.451295e+05  4.247004e-01  False
    12     93 4.180755e+05  8.105937e-01  False
    12     94 2.563050e+05  1.366922e-02   True
    12     95 3.735225e+05  2.733068e-02   True
    12     96 3.412670e+05  9.068953e-01  False
    12     97 3.595020e+05  9.395523e-01  False
    12     98 3.626445e+05  2.684027e-01  False
    12     99 3.659715e+05  6.937021e-01  False
    12    100 3.132665e+05  7.244827e-02  False
    12    101 3.237515e+05  3.537981e-01  False
    12    102 3.718210e+05  2.579987e-01  False
    12    103 3.698775e+05  9.992156e-01  False
    12    104 2.000245e+05  1.053405e-01  False
    12    105 2.983645e+05  9.766220e-01  False
    12    106 2.580290e+05  5.703105e-01  False
    12    107 2.429735e+05  8.072527e-01  False
    12    108 2.778125e+05  1.508078e-01  False
    12    109 2.628800e+05  3.399119e-01  False
    12    110 1.958345e+05  1.353534e-01  False
    12    111 1.663310e+05  1.351899e-01  False
    12    112 2.259725e+05  5.484908e-01  False
    12    113 1.745535e+05  6.406534e-01  False
    12    114 1.485420e+05  7.164039e-04   True
    12    115 1.522830e+05  1.425641e-01  False
    12    116 2.211685e+05  6.098705e-01  False
    12    117 1.273315e+05  3.768836e-01  False
    12    118 2.022510e+05  6.843062e-01  False
    12    119 2.153900e+05  2.888376e-02   True
    12    120 1.999960e+05  7.014538e-01  False
    12    121 1.502610e+05  3.820314e-01  False
    12    122 8.793400e+04  1.088065e-02   True
    12    123 1.102380e+05  1.488461e-02   True
    12    124 1.282810e+05  6.600477e-01  False
    12    125 1.719425e+05  5.927428e-01  False
    12    126 2.138545e+05  8.924133e-01  False
    12    127 2.114075e+05  6.553353e-01  False
    12    128 1.612470e+05  9.840052e-01  False
    12    129 1.292330e+05  6.964331e-01  False
    12    130 1.048540e+05  9.850399e-01  False
    12    131 1.240770e+05  8.050201e-01  False
    12    132 1.254670e+05  8.634040e-01  False
    12    133 1.292340e+05  9.755473e-01  False
    12    134 2.037965e+05  3.862806e-02   True
    12    135 1.525570e+05  9.908978e-01  False
    12    136 5.026000e+04  1.124586e-01  False
    12    137 6.471350e+04  1.232164e-01  False
    12    138 6.567550e+04  3.155607e-01  False
    12    139 5.461450e+04  2.801612e-02   True
    12    140 8.005850e+04  5.856276e-01  False
    12    141 1.329605e+05  5.498184e-01  False
    12    142 6.074100e+04  2.721020e-01  False
    12    143 6.408050e+04  5.516941e-01  False
    12    144 1.054865e+05  8.779255e-02  False
    12    145 1.298905e+05  4.509651e-01  False
    12    146 2.550700e+04  8.635571e-01  False
    12    147 9.327850e+04  8.414173e-01  False
    12    148 1.296460e+05  1.338146e-01  False
    12    149 7.324900e+04  6.256064e-01  False
    12    150 6.136750e+04  4.295519e-01  False
    13     14 7.616915e+07  8.946923e-01  False
    13     15 6.667372e+07  7.496903e-01  False
    13     16 5.908987e+07  8.766730e-02  False
    13     17 5.028904e+07  6.202141e-03   True
    13     18 4.392480e+07  1.540680e-03   True
    13     19 3.802416e+07  1.591063e-01  False
    13     20 3.269735e+07  4.738949e-02   True
    13     21 3.019817e+07  9.040978e-03   True
    13     22 2.744395e+07  6.483830e-03   True
    13     23 2.430855e+07  9.814950e-04   True
    13     24 2.133643e+07  7.055800e-02  False
    13     25 1.910602e+07  7.315354e-03   True
    13     26 1.768937e+07  1.535831e-03   True
    13     27 1.527162e+07  2.955722e-01  False
    13     28 1.467376e+07  5.287433e-03   True
    13     29 1.301115e+07  6.526585e-05   True
    13     30 1.166459e+07  2.706021e-02   True
    13     31 1.118119e+07  3.334031e-04   True
    13     32 9.713430e+06  1.072277e-03   True
    13     33 9.239189e+06  4.586317e-02   True
    13     34 8.289308e+06  5.888689e-02  False
    13     35 7.297178e+06  1.954030e-01  False
    13     36 7.208634e+06  1.561278e-03   True
    13     37 6.747306e+06  6.922989e-02  False
    13     38 5.829649e+06  9.411238e-02  False
    13     39 5.576898e+06  5.344652e-02  False
    13     40 5.325256e+06  3.676095e-02   True
    13     41 4.598402e+06  7.777214e-01  False
    13     42 4.345619e+06  6.930417e-01  False
    13     43 4.016538e+06  2.268185e-01  False
    13     44 3.470830e+06  8.384779e-01  False
    13     45 3.539214e+06  6.867149e-01  False
    13     46 3.394101e+06  1.665009e-01  False
    13     47 3.096538e+06  8.223542e-01  False
    13     48 3.056886e+06  7.156456e-02  False
    13     49 2.719604e+06  7.327959e-01  False
    13     50 2.627720e+06  5.794719e-01  False
    13     51 2.547890e+06  4.484221e-01  False
    13     52 2.124479e+06  9.067898e-01  False
    13     53 1.946592e+06  5.119864e-01  False
    13     54 1.837416e+06  1.026343e-01  False
    13     55 1.737918e+06  5.612474e-01  False
    13     56 1.790310e+06  5.749540e-01  False
    13     57 1.830220e+06  5.146583e-01  False
    13     58 1.550534e+06  3.580979e-01  False
    13     59 1.523339e+06  7.947761e-01  False
    13     60 1.333640e+06  1.821688e-01  False
    13     61 1.279118e+06  5.807629e-01  False
    13     62 1.510094e+06  2.520105e-01  False
    13     63 1.242054e+06  6.189159e-01  False
    13     64 1.181648e+06  9.911951e-01  False
    13     65 1.146033e+06  8.102628e-01  False
    13     66 1.006372e+06  3.783386e-01  False
    13     67 1.023522e+06  8.159107e-01  False
    13     68 1.002702e+06  4.511325e-01  False
    13     69 9.845115e+05  4.792950e-01  False
    13     70 8.265635e+05  9.412707e-01  False
    13     71 9.233365e+05  5.689840e-01  False
    13     72 9.066185e+05  3.344942e-01  False
    13     73 8.035225e+05  8.666170e-01  False
    13     74 6.734465e+05  4.757179e-01  False
    13     75 7.466425e+05  3.431348e-01  False
    13     76 5.913505e+05  4.305938e-01  False
    13     77 6.231285e+05  1.855765e-01  False
    13     78 6.261155e+05  4.587132e-01  False
    13     79 5.946530e+05  5.602988e-01  False
    13     80 3.956270e+05  4.938389e-02   True
    13     81 5.551680e+05  6.077604e-01  False
    13     82 5.765970e+05  3.948447e-01  False
    13     83 4.515640e+05  5.232179e-01  False
    13     84 2.942695e+05  1.177416e-01  False
    13     85 3.856285e+05  1.383280e-01  False
    13     86 5.116890e+05  8.158913e-01  False
    13     87 4.435645e+05  8.768689e-01  False
    13     88 3.878155e+05  4.338040e-01  False
    13     89 3.323205e+05  9.527524e-01  False
    13     90 3.503790e+05  4.722172e-01  False
